time,wx,wy,wz
32.781,-3.74,-0.36,3.77
32.784,-3.55,-0.41,3.59
32.786,-3.38,-0.48,3.38
32.791,-3.21,-0.59,3.17
32.792,-3.06,-0.70,2.95
32.794,-2.92,-0.82,2.73
32.796,-2.80,-0.93,2.51
32.799,-2.69,-1.04,2.29
32.804,-2.60,-1.14,2.09
32.805,-2.52,-1.22,1.91
32.806,-2.46,-1.30,1.76
32.808,-2.41,-1.36,1.63
32.811,-2.39,-1.42,1.53
32.814,-2.38,-1.48,1.45
32.816,-2.38,-1.55,1.40
32.818,-2.40,-1.61,1.38
32.821,-2.43,-1.68,1.37
32.824,-2.48,-1.74,1.38
32.827,-2.53,-1.80,1.41
32.828,-2.60,-1.85,1.46
32.831,-2.68,-1.91,1.51
32.834,-2.76,-1.95,1.58
32.836,-2.84,-1.99,1.64
32.839,-2.93,-2.03,1.72
32.841,-3.03,-2.06,1.78
32.844,-3.12,-2.08,1.85
32.846,-3.21,-2.10,1.91
32.848,-3.31,-2.11,1.96
32.851,-3.40,-2.12,2.00
32.854,-3.50,-2.13,2.03
32.858,-3.59,-2.14,2.05
32.859,-3.68,-2.14,2.06
32.861,-3.77,-2.14,2.07
32.863,-3.86,-2.13,2.06
32.867,-3.94,-2.12,2.05
32.868,-4.02,-2.11,2.03
32.871,-4.10,-2.11,2.00
32.874,-4.18,-2.10,1.97
32.876,-4.26,-2.09,1.94
32.878,-4.33,-2.08,1.90
32.881,-4.39,-2.07,1.86
32.883,-4.45,-2.07,1.81
32.886,-4.51,-2.08,1.78
32.889,-4.56,-2.09,1.74
32.891,-4.61,-2.11,1.71
32.893,-4.65,-2.13,1.68
32.896,-4.70,-2.14,1.65
32.899,-4.74,-2.16,1.62
32.901,-4.78,-2.18,1.60
32.904,-4.82,-2.19,1.57
32.910,-4.87,-2.20,1.54
32.913,-4.91,-2.20,1.51
32.914,-4.97,-2.19,1.48
32.914,-5.02,-2.17,1.45
32.917,-5.08,-2.14,1.42
32.919,-5.14,-2.10,1.39
32.921,-5.21,-2.06,1.35
32.929,-5.28,-2.01,1.32
32.929,-5.34,-1.96,1.30
32.930,-5.40,-1.90,1.26
32.931,-5.46,-1.83,1.23
32.934,-5.53,-1.76,1.18
32.936,-5.58,-1.68,1.14
32.939,-5.64,-1.61,1.08
32.942,-5.69,-1.53,1.02
32.943,-5.74,-1.45,0.96
32.946,-5.79,-1.37,0.90
32.949,-5.82,-1.28,0.83
32.951,-5.85,-1.19,0.75
32.953,-5.87,-1.11,0.67
32.958,-5.88,-1.02,0.58
32.959,-5.88,-0.93,0.48
32.961,-5.87,-0.85,0.38
32.963,-5.86,-0.76,0.26
32.966,-5.83,-0.68,0.15
32.968,-5.80,-0.60,0.02
32.971,-5.76,-0.53,-0.11
32.973,-5.70,-0.46,-0.24
32.976,-5.65,-0.40,-0.37
32.978,-5.58,-0.33,-0.51
32.981,-5.50,-0.27,-0.65
32.983,-5.42,-0.22,-0.78
32.987,-5.32,-0.16,-0.92
32.990,-5.22,-0.11,-1.04
32.991,-5.11,-0.07,-1.15
32.993,-4.99,-0.04,-1.25
32.997,-4.86,-0.02,-1.34
32.998,-4.72,0.00,-1.42
33.001,-4.56,0.02,-1.49
33.003,-4.40,0.03,-1.54
33.008,-4.22,0.06,-1.59
33.009,-4.03,0.09,-1.63
33.011,-3.81,0.14,-1.66
33.014,-3.58,0.19,-1.69
33.016,-3.34,0.25,-1.70
33.020,-3.08,0.30,-1.70
33.022,-2.81,0.37,-1.70
33.023,-2.54,0.44,-1.70
33.026,-2.26,0.52,-1.71
33.028,-1.97,0.59,-1.71
33.031,-1.68,0.67,-1.72
33.033,-1.39,0.74,-1.75
33.037,-1.09,0.82,-1.79
33.038,-0.78,0.88,-1.85
33.041,-0.48,0.93,-1.92
33.043,-0.17,0.96,-2.01
33.046,0.13,0.98,-2.13
33.049,0.43,1.00,-2.26
33.050,0.71,1.02,-2.40
33.053,0.99,1.04,-2.56
33.057,1.25,1.06,-2.74
33.058,1.51,1.09,-2.91
33.061,1.75,1.11,-3.09
33.063,1.98,1.14,-3.27
33.066,2.20,1.17,-3.45
33.068,2.41,1.20,-3.64
33.071,2.61,1.22,-3.82
33.074,2.79,1.23,-4.00
33.076,2.96,1.23,-4.17
33.078,3.12,1.22,-4.33
33.081,3.26,1.19,-4.47
33.084,3.39,1.17,-4.58
33.086,3.51,1.14,-4.70
33.088,3.60,1.11,-4.78
33.091,3.69,1.08,-4.83
33.093,3.76,1.05,-4.85
33.097,3.81,1.02,-4.84
33.098,3.85,0.99,-4.79
33.101,3.87,0.94,-4.69
33.103,3.89,0.91,-4.56
33.106,3.90,0.88,-4.39
33.108,3.89,0.88,-4.22
33.111,3.88,0.91,-4.06
33.114,3.87,0.98,-3.91
33.116,3.86,1.09,-3.78
33.118,3.83,1.24,-3.69
33.121,3.80,1.42,-3.64
33.123,3.76,1.61,-3.62
33.126,3.70,1.80,-3.64
33.129,3.64,1.99,-3.70
33.131,3.56,2.17,-3.81
33.133,3.48,2.37,-3.96
33.136,3.39,2.53,-4.13
33.139,3.30,2.67,-4.32
33.141,3.21,2.80,-4.50
33.143,3.12,2.93,-4.68
33.148,3.03,3.04,-4.84
33.149,2.95,3.15,-4.97
33.151,2.88,3.23,-5.09
33.153,2.82,3.31,-5.19
33.156,2.77,3.39,-5.28
33.158,2.73,3.47,-5.35
33.162,2.70,3.54,-5.40
33.163,2.68,3.62,-5.44
33.166,2.67,3.69,-5.47
33.169,2.67,3.75,-5.49
33.171,2.67,3.81,-5.50
33.181,2.68,3.86,-5.50
33.182,2.69,3.92,-5.51
33.182,2.72,3.98,-5.51
33.183,2.76,4.04,-5.51
33.184,2.80,4.11,-5.49
33.187,2.85,4.18,-5.48
33.188,2.90,4.26,-5.45
33.191,2.95,4.34,-5.41
33.193,3.00,4.43,-5.38
33.196,3.05,4.52,-5.33
33.198,3.09,4.60,-5.29
33.201,3.13,4.68,-5.24
33.203,3.16,4.74,-5.20
33.207,3.19,4.79,-5.15
33.208,3.22,4.84,-5.11
33.211,3.25,4.87,-5.07
33.214,3.28,4.89,-5.05
33.216,3.31,4.90,-5.02
33.220,3.35,4.91,-4.99
33.222,3.38,4.92,-4.96
33.223,3.41,4.92,-4.94
33.230,3.45,4.93,-4.91
33.231,3.48,4.92,-4.87
33.231,3.52,4.92,-4.83
33.233,3.56,4.92,-4.77
33.236,3.60,4.92,-4.72
33.239,3.65,4.92,-4.65
33.243,3.70,4.91,-4.58
33.245,3.75,4.90,-4.50
33.246,3.80,4.89,-4.41
33.249,3.86,4.87,-4.32
33.251,3.92,4.86,-4.22
33.253,3.97,4.84,-4.12
33.256,4.03,4.82,-4.01
33.258,4.08,4.80,-3.90
33.261,4.14,4.77,-3.80
33.264,4.19,4.75,-3.70
33.266,4.23,4.72,-3.60
33.268,4.27,4.69,-3.50
33.271,4.31,4.66,-3.41
33.273,4.34,4.64,-3.33
33.277,4.37,4.62,-3.25
33.278,4.39,4.59,-3.17
33.281,4.41,4.56,-3.09
33.283,4.43,4.52,-3.02
33.287,4.45,4.49,-2.95
33.288,4.47,4.46,-2.88
33.291,4.48,4.42,-2.80
33.293,4.50,4.39,-2.73
33.296,4.51,4.35,-2.65
33.298,4.52,4.32,-2.58
33.301,4.53,4.27,-2.50
33.303,4.53,4.23,-2.43
33.306,4.53,4.19,-2.36
33.309,4.53,4.15,-2.29
33.310,4.52,4.11,-2.22
33.313,4.51,4.07,-2.16
33.317,4.49,4.03,-2.11
33.320,4.47,3.99,-2.05
33.321,4.45,3.96,-2.00
33.323,4.42,3.94,-1.95
33.326,4.38,3.92,-1.91
33.328,4.34,3.90,-1.87
33.331,4.30,3.87,-1.83
33.333,4.25,3.85,-1.80
33.336,4.20,3.83,-1.77
33.338,4.15,3.80,-1.74
33.341,4.09,3.78,-1.72
33.343,4.04,3.76,-1.69
33.346,3.98,3.74,-1.67
33.348,3.93,3.71,-1.64
33.350,3.87,3.67,-1.60
33.353,3.81,3.64,-1.57
33.356,3.75,3.60,-1.52
33.358,3.70,3.56,-1.47
33.361,3.65,3.51,-1.42
33.363,3.60,3.45,-1.36
33.366,3.55,3.39,-1.31
33.368,3.51,3.32,-1.24
33.370,3.46,3.26,-1.18
33.373,3.42,3.18,-1.11
33.376,3.38,3.10,-1.04
33.378,3.34,3.02,-0.97
33.382,3.31,2.94,-0.89
33.383,3.28,2.85,-0.81
33.386,3.26,2.75,-0.72
33.389,3.23,2.65,-0.63
33.391,3.20,2.54,-0.53
33.393,3.16,2.42,-0.43
33.395,3.13,2.29,-0.32
33.398,3.09,2.16,-0.22
33.401,3.06,2.02,-0.11
33.403,3.01,1.87,0.01
33.407,2.97,1.72,0.11
33.408,2.92,1.56,0.23
33.410,2.87,1.39,0.34
33.413,2.81,1.23,0.46
33.416,2.75,1.06,0.57
33.420,2.69,0.90,0.68
33.421,2.61,0.74,0.80
33.431,2.53,0.58,0.90
33.431,2.44,0.41,1.01
33.432,2.35,0.25,1.11
33.432,2.23,0.09,1.21
33.433,2.12,-0.06,1.30
33.435,1.98,-0.19,1.39
33.438,1.84,-0.31,1.48
33.441,1.69,-0.41,1.55
33.443,1.53,-0.49,1.62
33.446,1.36,-0.56,1.69
33.448,1.18,-0.61,1.75
33.450,1.00,-0.67,1.81
33.453,0.81,-0.72,1.86
33.456,0.62,-0.76,1.91
33.458,0.43,-0.76,1.94
33.461,0.24,-0.74,1.97
33.463,0.05,-0.69,1.99
33.466,-0.13,-0.62,2.02
33.469,-0.31,-0.56,2.05
33.472,-0.49,-0.49,2.10
33.473,-0.67,-0.45,2.17
33.475,-0.87,-0.42,2.26
33.478,-1.07,-0.41,2.40
33.481,-1.28,-0.42,2.57
33.483,-1.50,-0.45,2.78
33.485,-1.72,-0.49,3.02
33.488,-1.96,-0.53,3.29
33.491,-2.21,-0.57,3.59
33.493,-2.48,-0.60,3.90
33.496,-2.77,-0.60,4.22
33.498,-3.07,-0.59,4.54
33.501,-3.38,-0.57,4.85
33.503,-3.70,-0.52,5.15
33.509,-4.01,-0.45,5.43
33.511,-4.32,-0.36,5.68
33.512,-4.63,-0.25,5.89
33.513,-4.94,-0.11,6.07
33.515,-5.24,0.05,6.20
33.520,-5.54,0.23,6.30
33.522,-5.85,0.43,6.37
33.523,-6.16,0.63,6.41
33.525,-6.47,0.83,6.43
33.528,-6.79,1.01,6.42
33.531,-7.12,1.18,6.38
33.533,-7.44,1.34,6.32
33.537,-7.75,1.51,6.23
33.538,-8.06,1.68,6.11
33.540,-8.35,1.86,5.97
33.543,-8.62,2.03,5.82
33.545,-8.89,2.18,5.65
33.548,-9.14,2.32,5.49
33.550,-9.37,2.43,5.32
33.553,-9.57,2.53,5.18
33.556,-9.73,2.63,5.06
33.558,-9.87,2.72,4.95
33.561,-9.97,2.79,4.87
33.563,-10.06,2.86,4.78
33.567,-10.12,2.90,4.71
33.568,-10.17,2.90,4.64
33.570,-10.20,2.85,4.58
33.574,-10.22,2.77,4.53
33.576,-10.22,2.68,4.47
33.578,-10.19,2.57,4.42
33.582,-10.17,2.45,4.35
33.584,-10.12,2.32,4.27
33.586,-10.07,2.18,4.20
33.589,-10.01,2.04,4.09
33.591,-9.93,1.90,3.98
33.593,-9.85,1.76,3.86
33.595,-9.76,1.63,3.71
33.598,-9.67,1.49,3.56
33.601,-9.56,1.35,3.40
33.603,-9.45,1.21,3.23
33.606,-9.33,1.08,3.06
33.609,-9.19,0.94,2.88
33.613,-9.05,0.81,2.70
33.614,-8.90,0.67,2.53
33.616,-8.73,0.53,2.36
33.618,-8.55,0.40,2.20
33.621,-8.36,0.25,2.04
33.623,-8.17,0.09,1.90
33.625,-7.97,-0.08,1.76
33.629,-7.76,-0.26,1.64
33.630,-7.54,-0.46,1.53
33.633,-7.31,-0.66,1.43
33.635,-7.07,-0.86,1.33
33.638,-6.83,-1.05,1.26
33.642,-6.58,-1.25,1.20
33.643,-6.34,-1.45,1.15
33.645,-6.09,-1.66,1.11
33.649,-5.85,-1.88,1.08
33.650,-5.60,-2.11,1.05
33.653,-5.36,-2.33,1.03
33.657,-5.12,-2.55,1.02
33.658,-4.89,-2.76,1.01
33.660,-4.68,-2.97,0.99
33.663,-4.49,-3.18,0.98
33.667,-4.30,-3.38,0.97
33.668,-4.13,-3.57,0.96
33.670,-3.96,-3.75,0.95
33.678,-3.82,-3.92,0.94
33.679,-3.67,-4.06,0.92
33.680,-3.55,-4.20,0.91
33.681,-3.43,-4.32,0.89
33.683,-3.33,-4.42,0.88
33.685,-3.25,-4.50,0.87
33.689,-3.18,-4.56,0.85
33.690,-3.13,-4.60,0.84
33.693,-3.08,-4.64,0.82
33.696,-3.05,-4.68,0.80
33.698,-3.02,-4.69,0.79
33.701,-3.01,-4.70,0.77
33.703,-3.00,-4.69,0.76
33.706,-3.01,-4.68,0.74
33.708,-3.02,-4.66,0.73
33.710,-3.03,-4.64,0.71
33.713,-3.05,-4.62,0.69
33.715,-3.07,-4.59,0.67
33.718,-3.10,-4.55,0.65
33.720,-3.12,-4.50,0.63
33.723,-3.16,-4.46,0.61
33.727,-3.18,-4.40,0.60
33.728,-3.21,-4.35,0.59
33.730,-3.23,-4.29,0.58
33.733,-3.25,-4.22,0.56
33.735,-3.26,-4.16,0.55
33.738,-3.27,-4.08,0.52
33.741,-3.27,-4.01,0.50
33.743,-3.26,-3.93,0.47
33.746,-3.25,-3.85,0.43
33.749,-3.23,-3.77,0.38
33.750,-3.20,-3.68,0.33
33.753,-3.17,-3.59,0.27
33.755,-3.14,-3.50,0.21
33.758,-3.10,-3.40,0.14
33.761,-3.06,-3.30,0.08
33.763,-3.02,-3.19,0.00
33.765,-2.97,-3.07,-0.08
33.768,-2.92,-2.95,-0.16
33.770,-2.86,-2.84,-0.24
33.775,-2.80,-2.74,-0.31
33.776,-2.73,-2.64,-0.38
33.778,-2.65,-2.54,-0.43
33.780,-2.55,-2.47,-0.48
33.783,-2.41,-2.39,-0.52
33.791,-2.33,-2.27,-0.55
33.792,-2.25,-2.15,-0.60
33.793,-2.14,-2.07,-0.64
33.794,-2.06,-1.96,-0.68
33.795,-1.99,-1.80,-0.72
33.798,-1.93,-1.65,-0.74
33.801,-1.88,-1.48,-0.75
33.803,-1.87,-1.22,-0.73
33.805,-1.89,-0.96,-0.71
33.808,-1.93,-0.67,-0.72
33.810,-1.95,-0.42,-0.77
33.813,-1.96,-0.18,-0.84
33.818,-1.96,0.03,-0.94
33.818,-1.95,0.21,-1.08
33.821,-1.92,0.38,-1.25
33.823,-1.88,0.53,-1.44
33.825,-1.83,0.65,-1.66
33.828,-1.77,0.73,-1.89
33.830,-1.72,0.77,-2.13
33.833,-1.66,0.78,-2.35
33.835,-1.60,0.76,-2.57
33.838,-1.54,0.75,-2.79
33.840,-1.49,0.75,-2.99
33.843,-1.42,0.77,-3.18
33.847,-1.33,0.78,-3.36
33.848,-1.25,0.86,-3.54
33.854,-1.14,0.95,-3.73
33.856,-1.04,1.10,-3.91
33.856,-0.93,1.31,-4.09
33.858,-0.81,1.55,-4.26
33.861,-0.70,1.77,-4.42
33.862,-0.59,1.95,-4.55
33.868,-0.50,2.11,-4.69
33.869,-0.42,2.26,-4.81
33.871,-0.35,2.40,-4.93
33.873,-0.28,2.54,-5.05
33.877,-0.22,2.68,-5.17
33.878,-0.14,2.80,-5.29
33.880,-0.08,2.93,-5.41
33.883,-0.01,3.04,-5.52
33.886,0.13,3.11,-5.64
33.888,0.20,3.21,-5.76
33.890,0.27,3.29,-5.90
33.896,0.34,3.35,-6.03
33.897,0.44,3.39,-6.18
33.898,0.53,3.40,-6.31
33.900,0.64,3.39,-6.46
33.905,0.74,3.33,-6.60
33.907,0.84,3.23,-6.74
33.911,0.94,3.09,-6.86
33.912,1.02,2.92,-6.97
33.913,1.10,2.71,-7.04
33.916,1.15,2.50,-7.08
33.919,1.21,2.30,-7.08
33.921,1.25,2.10,-7.05
33.928,1.26,1.96,-6.98
33.928,1.25,1.84,-6.88
33.929,1.23,1.78,-6.75
33.930,1.21,1.80,-6.61
33.933,1.17,1.88,-6.44
33.937,1.12,2.02,-6.27
33.938,1.05,2.21,-6.10
33.941,0.96,2.41,-5.96
33.943,0.86,2.64,-5.83
33.945,0.75,2.90,-5.71
33.947,0.65,3.19,-5.61
33.952,0.54,3.50,-5.52
33.953,0.45,3.85,-5.44
33.957,0.37,4.18,-5.37
33.958,0.29,4.48,-5.31
33.960,0.21,4.75,-5.27
33.963,0.14,4.98,-5.23
33.966,0.08,5.17,-5.19
33.968,0.03,5.32,-5.15
33.970,-0.01,5.44,-5.12
33.973,-0.05,5.51,-5.08
33.975,-0.07,5.57,-5.03
33.978,-0.09,5.60,-4.99
33.980,-0.11,5.59,-4.94
33.983,-0.13,5.55,-4.88
33.987,-0.15,5.48,-4.81
33.988,-0.16,5.40,-4.75
33.990,-0.20,5.31,-4.69
33.993,-0.23,5.20,-4.62
33.995,-0.27,5.10,-4.56
33.997,-0.31,5.00,-4.50
34.000,-0.36,4.90,-4.44
34.003,-0.41,4.82,-4.38
34.005,-0.47,4.74,-4.32
34.008,-0.53,4.65,-4.26
34.010,-0.61,4.58,-4.19
34.012,-0.68,4.53,-4.13
34.015,-0.76,4.51,-4.05
34.018,-0.84,4.50,-3.98
34.021,-0.93,4.51,-3.89
34.022,-1.02,4.54,-3.80
34.025,-1.11,4.57,-3.71
34.028,-1.21,4.61,-3.61
34.030,-1.31,4.66,-3.51
34.032,-1.41,4.72,-3.41
34.035,-1.50,4.78,-3.30
34.038,-1.60,4.84,-3.18
34.040,-1.68,4.92,-3.06
34.044,-1.77,5.00,-2.94
34.045,-1.85,5.07,-2.81
34.050,-1.93,5.14,-2.68
34.052,-1.99,5.23,-2.54
34.052,-2.05,5.24,-2.40
34.057,-2.09,5.18,-2.21
34.058,-2.12,5.25,-1.98
34.060,-2.14,5.41,-1.74
34.062,-2.14,5.58,-1.49
34.065,-2.16,5.74,-1.26
34.068,-2.19,5.89,-1.04
34.070,-2.24,6.00,-0.85
34.072,-2.31,6.06,-0.68
34.075,-2.39,6.06,-0.54
34.077,-2.47,6.02,-0.42
34.080,-2.57,5.95,-0.32
34.085,-2.66,5.89,-0.25
34.085,-2.74,5.84,-0.20
34.088,-2.82,5.81,-0.16
34.091,-2.89,5.80,-0.12
34.092,-2.95,5.81,-0.08
34.095,-3.01,5.82,-0.02
34.097,-3.06,5.83,0.03
34.103,-3.11,5.84,0.10
34.105,-3.16,5.84,0.16
34.105,-3.21,5.82,0.22
34.111,-3.25,5.80,0.29
34.112,-3.30,5.77,0.35
34.113,-3.35,5.73,0.41
34.116,-3.40,5.68,0.46
34.118,-3.44,5.64,0.51
34.121,-3.49,5.59,0.57
34.122,-3.53,5.56,0.62
34.125,-3.58,5.52,0.67
34.127,-3.62,5.48,0.72
34.130,-3.66,5.46,0.76
34.133,-3.68,5.44,0.81
34.137,-3.69,5.44,0.85
34.138,-3.69,5.45,0.89
34.140,-3.68,5.46,0.93
34.143,-3.65,5.49,0.98
34.145,-3.61,5.52,1.02
34.148,-3.56,5.55,1.08
34.152,-3.51,5.59,1.13
34.153,-3.45,5.64,1.19
34.155,-3.39,5.68,1.24
34.158,-3.33,5.72,1.28
34.161,-3.26,5.74,1.34
34.162,-3.19,5.76,1.37
34.167,-3.12,5.75,1.42
34.169,-3.06,5.72,1.45
34.171,-2.99,5.67,1.48
34.177,-2.91,5.59,1.51
34.177,-2.84,5.49,1.55
34.178,-2.76,5.37,1.57
34.180,-2.69,5.22,1.59
34.183,-2.61,5.06,1.61
34.185,-2.54,4.90,1.63
34.187,-2.47,4.74,1.64
34.191,-2.39,4.58,1.65
34.192,-2.31,4.43,1.65
34.199,-2.22,4.29,1.65
34.201,-2.14,4.17,1.64
34.201,-2.05,4.06,1.64
34.203,-1.96,3.97,1.62
34.205,-1.85,3.87,1.61
34.208,-1.74,3.77,1.59
34.210,-1.63,3.67,1.57
34.212,-1.51,3.55,1.54
34.215,-1.39,3.43,1.52
34.218,-1.27,3.29,1.49
34.220,-1.14,3.16,1.46
34.223,-1.01,3.01,1.43
34.227,-0.89,2.85,1.39
34.229,-0.76,2.70,1.35
34.230,-0.63,2.53,1.30
34.232,-0.50,2.36,1.26
34.235,-0.37,2.18,1.21
34.237,-0.24,2.00,1.17
34.240,-0.12,1.82,1.13
34.242,0.01,1.63,1.10
34.245,0.14,1.44,1.06
34.248,0.26,1.25,1.03
34.251,0.38,1.07,1.00
34.253,0.50,0.88,0.97
34.255,0.61,0.70,0.94
34.257,0.72,0.52,0.92
34.260,0.82,0.35,0.90
34.262,0.91,0.19,0.88
34.266,0.99,0.05,0.86
34.268,1.06,-0.07,0.84
34.270,1.11,-0.18,0.81
34.272,1.15,-0.28,0.78
34.275,1.18,-0.36,0.75
34.278,1.19,-0.43,0.71
34.280,1.19,-0.50,0.67
34.283,1.18,-0.55,0.62
34.286,1.17,-0.60,0.57
34.288,1.15,-0.65,0.52
34.290,1.13,-0.67,0.48
34.293,1.12,-0.69,0.45
34.295,1.11,-0.70,0.44
34.298,1.11,-0.69,0.45
34.301,1.11,-0.65,0.49
34.303,1.13,-0.60,0.55
34.314,1.15,-0.52,0.63
34.315,1.18,-0.41,0.74
34.318,1.21,-0.29,0.86
34.319,1.25,-0.18,1.00
34.319,1.29,-0.09,1.15
34.320,1.34,-0.02,1.30
34.322,1.39,0.02,1.44
34.323,1.45,0.05,1.57
34.325,1.50,0.07,1.68
34.328,1.56,0.07,1.78
34.330,1.62,0.04,1.86
34.333,1.69,-0.01,1.93
34.341,1.76,-0.10,1.98
34.342,1.85,-0.21,2.01
34.343,1.94,-0.35,2.02
34.344,2.03,-0.49,2.02
34.346,2.13,-0.63,1.98
34.347,2.24,-0.77,1.93
34.350,2.34,-0.90,1.85
34.352,2.45,-1.03,1.74
34.355,2.54,-1.13,1.62
34.357,2.62,-1.22,1.47
34.360,2.68,-1.30,1.32
34.362,2.72,-1.36,1.16
34.366,2.73,-1.41,1.00
34.368,2.71,-1.45,0.85
34.371,2.65,-1.47,0.71
34.372,2.56,-1.48,0.58
34.375,2.44,-1.47,0.47
34.377,2.30,-1.42,0.39
34.380,2.14,-1.37,0.32
34.382,1.97,-1.30,0.26
34.386,1.78,-1.21,0.23
34.387,1.60,-1.11,0.21
34.389,1.40,-1.01,0.21
34.393,1.22,-0.89,0.22
34.396,1.03,-0.77,0.24
34.398,0.85,-0.66,0.26
34.400,0.66,-0.56,0.29
34.403,0.48,-0.46,0.31
34.406,0.29,-0.39,0.33
34.408,0.10,-0.32,0.35
34.410,-0.08,-0.26,0.37
34.416,-0.26,-0.22,0.37
34.416,-0.44,-0.18,0.38
34.417,-0.60,-0.13,0.38
34.419,-0.75,-0.06,0.38
34.425,-0.89,0.00,0.37
34.426,-1.02,0.05,0.38
34.427,-1.14,0.09,0.39
34.429,-1.26,0.14,0.40
34.432,-1.37,0.18,0.41
34.434,-1.48,0.21,0.42
34.438,-1.59,0.23,0.42
34.440,-1.68,0.24,0.43
34.443,-1.77,0.24,0.43
34.447,-1.84,0.23,0.43
34.448,-1.91,0.22,0.44
34.453,-1.98,0.21,0.44
34.454,-2.04,0.18,0.43
34.456,-2.09,0.15,0.41
34.458,-2.15,0.12,0.40
34.460,-2.21,0.08,0.38
34.462,-2.27,0.03,0.35
34.467,-2.32,-0.03,0.32
34.468,-2.38,-0.09,0.30
34.469,-2.43,-0.16,0.26
34.472,-2.49,-0.23,0.23
34.476,-2.54,-0.30,0.19
34.477,-2.60,-0.37,0.16
34.480,-2.66,-0.43,0.12
34.484,-2.71,-0.48,0.10
34.487,-2.76,-0.54,0.08
34.488,-2.81,-0.61,0.06
34.490,-2.86,-0.69,0.06
34.492,-2.89,-0.77,0.06
34.495,-2.94,-0.86,0.06
34.498,-2.98,-0.96,0.07
34.500,-3.02,-1.06,0.08
34.502,-3.06,-1.16,0.10
34.505,-3.11,-1.24,0.13
34.508,-3.16,-1.32,0.16
34.510,-3.21,-1.41,0.20
34.512,-3.25,-1.50,0.24
34.515,-3.29,-1.60,0.29
34.517,-3.32,-1.69,0.34
34.520,-3.33,-1.77,0.37
34.522,-3.35,-1.82,0.40
34.525,-3.36,-1.86,0.42
34.527,-3.36,-1.87,0.42
34.530,-3.36,-1.84,0.40
34.532,-3.36,-1.80,0.37
34.535,-3.36,-1.75,0.32
34.539,-3.36,-1.69,0.24
34.540,-3.35,-1.60,0.15
34.542,-3.35,-1.49,0.05
34.545,-3.34,-1.37,-0.06
34.547,-3.33,-1.24,-0.17
34.550,-3.33,-1.12,-0.28
34.552,-3.32,-1.01,-0.38
34.555,-3.32,-0.90,-0.49
34.558,-3.32,-0.81,-0.58
34.560,-3.32,-0.73,-0.67
34.563,-3.32,-0.67,-0.75
34.566,-3.32,-0.62,-0.83
34.568,-3.32,-0.59,-0.89
34.570,-3.31,-0.57,-0.95
34.573,-3.30,-0.56,-1.01
34.575,-3.29,-0.58,-1.05
34.578,-3.27,-0.63,-1.09
34.580,-3.26,-0.69,-1.10
34.583,-3.24,-0.78,-1.11
34.585,-3.21,-0.87,-1.11
34.588,-3.19,-1.00,-1.09
34.591,-3.16,-1.14,-1.06
34.592,-3.12,-1.29,-1.02
34.598,-3.09,-1.44,-0.97
34.600,-3.05,-1.58,-0.91
34.600,-3.00,-1.71,-0.84
34.604,-2.94,-1.82,-0.76
34.605,-2.89,-1.91,-0.68
34.608,-2.82,-1.97,-0.59
34.610,-2.75,-2.01,-0.49
34.613,-2.67,-2.01,-0.40
34.616,-2.59,-1.99,-0.31
34.618,-2.51,-1.93,-0.22
34.620,-2.42,-1.85,-0.13
34.623,-2.33,-1.74,-0.05
34.625,-2.23,-1.61,0.02
34.627,-2.13,-1.47,0.09
34.630,-2.03,-1.31,0.16
34.633,-1.92,-1.14,0.22
34.635,-1.81,-0.97,0.27
34.638,-1.70,-0.80,0.33
34.640,-1.59,-0.64,0.38
34.642,-1.47,-0.49,0.42
34.645,-1.35,-0.34,0.47
34.647,-1.23,-0.20,0.50
34.651,-1.11,-0.08,0.54
34.652,-0.99,0.03,0.56
34.656,-0.87,0.12,0.58
34.660,-0.76,0.20,0.60
34.661,-0.64,0.26,0.61
34.662,-0.53,0.31,0.61
34.665,-0.42,0.35,0.61
34.667,-0.31,0.37,0.61
34.673,-0.20,0.38,0.60
34.684,-0.09,0.38,0.60
34.685,0.01,0.38,0.59
34.686,0.11,0.35,0.58
34.687,0.21,0.32,0.56
34.688,0.31,0.27,0.53
34.688,0.40,0.20,0.50
34.688,0.51,0.11,0.46
34.690,0.61,0.01,0.42
34.693,0.72,-0.11,0.37
34.696,0.83,-0.24,0.31
34.697,0.94,-0.39,0.25
34.700,1.06,-0.54,0.18
34.704,1.17,-0.70,0.11
34.705,1.27,-0.86,0.04
34.707,1.38,-1.00,-0.05
34.710,1.48,-1.13,-0.13
34.714,1.58,-1.24,-0.22
34.717,1.67,-1.33,-0.29
34.719,1.76,-1.40,-0.37
34.722,1.84,-1.46,-0.44
34.722,1.92,-1.50,-0.50
34.726,2.00,-1.52,-0.55
34.729,2.06,-1.51,-0.60
34.730,2.12,-1.48,-0.63
34.735,2.16,-1.42,-0.65
34.736,2.20,-1.33,-0.67
34.738,2.24,-1.23,-0.67
34.739,2.27,-1.12,-0.65
34.742,2.29,-0.99,-0.63
34.746,2.31,-0.84,-0.60
34.747,2.30,-0.71,-0.55
34.750,2.25,-0.60,-0.49
34.753,2.19,-0.50,-0.42
34.754,2.12,-0.43,-0.35
34.757,2.06,-0.39,-0.27
34.760,1.99,-0.38,-0.18
34.766,1.87,-0.39,-0.09
34.766,1.73,-0.40,0.01
34.767,1.57,-0.42,0.10
34.769,1.41,-0.43,0.18
34.772,1.26,-0.47,0.25
