time,ax,ay,az,aT
5.5340,-1.2750,-2.2600,1.8160,3.167
5.5350,-1.4920,-1.7650,1.8050,2.932
5.5350,-1.6050,-1.3200,1.7880,2.741
5.5460,-1.6450,-0.9900,1.7800,2.618
5.5540,-1.6070,-0.8230,1.8190,2.563
5.5650,-1.5140,-0.7710,1.7950,2.472
5.5740,-1.4170,-0.8010,1.6500,2.318
5.5840,-1.3960,-0.7710,1.3220,2.071
5.6010,-1.3790,-0.8290,0.8760,1.832
5.6050,-1.3420,-0.9850,0.3640,1.704
5.6340,-1.4670,-1.1320,-0.0920,1.855
5.6340,-1.7710,-1.2070,-0.4810,2.197
5.6350,-2.1020,-1.2420,-0.8670,2.591
5.6440,-2.3280,-1.2570,-1.1700,2.893
5.6540,-2.5070,-1.2580,-1.4820,3.172
5.6650,-2.6580,-1.2470,-1.6180,3.352
5.6740,-2.8250,-1.2220,-1.6780,3.506
5.6840,-2.9740,-1.2230,-1.7740,3.673
5.6950,-3.0880,-1.3060,-1.8560,3.832
5.7050,-3.2280,-1.4040,-1.9160,4.008
5.7360,-3.3510,-1.5300,-1.9490,4.168
5.7360,-3.4380,-1.7070,-2.0310,4.343
5.7360,-3.4920,-1.9350,-2.1600,4.539
5.7440,-3.5100,-2.2050,-2.3200,4.750
5.7550,-3.4650,-2.5690,-2.4910,4.981
5.7650,-3.4180,-2.9440,-2.6480,5.231
5.7740,-3.4670,-3.1550,-2.7490,5.434
5.7840,-3.6080,-3.1960,-2.8310,5.590
5.7950,-3.7260,-3.1010,-2.8510,5.624
5.8040,-3.7540,-2.9060,-2.8030,5.513
5.8390,-3.7060,-2.7290,-2.7070,5.339
5.8400,-3.5420,-2.7700,-2.4810,5.136
5.8410,-3.3100,-2.9800,-2.2050,4.970
5.8450,-3.0440,-3.4070,-1.9420,4.964
5.8560,-2.7350,-3.9580,-1.8440,5.152
5.8650,-2.5430,-4.2580,-1.8520,5.294
5.8740,-2.4950,-4.2060,-1.8830,5.240
5.8850,-2.3880,-4.1930,-1.9860,5.218
5.8950,-2.3720,-4.0210,-2.1390,5.135
5.9050,-2.6400,-3.4200,-2.2880,4.889
5.9370,-2.9820,-2.6340,-2.3730,4.633
5.9370,-3.1540,-1.8420,-2.3220,4.328
5.9370,-3.0420,-1.1670,-2.0510,3.850
5.9440,-2.6430,-0.7290,-1.5910,3.170
5.9540,-2.1420,-0.5400,-1.0950,2.466
5.9640,-1.6740,-0.5060,-0.6380,1.862
5.9740,-1.1450,-0.5310,-0.1860,1.276
5.9840,-0.6030,-0.5580,0.2180,0.850
5.9950,-0.0410,-0.5940,0.5630,0.819
6.0040,0.5800,-0.6780,0.7450,1.162
6.0380,1.2040,-0.9040,0.7450,1.680
6.0380,1.7080,-1.1440,0.6220,2.148
6.0390,2.0440,-1.3910,0.5310,2.529
6.0450,2.1940,-1.5430,0.5010,2.729
6.0540,2.1970,-1.4860,0.5490,2.709
6.0640,2.0830,-1.2170,0.6200,2.491
6.0750,1.9090,-0.8460,0.6530,2.188
6.0840,1.6640,-0.3670,0.6800,1.835
6.0950,1.4440,0.1750,0.6960,1.613
6.1040,1.2610,0.7180,0.7130,1.617
6.1320,1.0870,1.2190,0.7190,1.785
6.1320,1.0210,1.5700,0.7670,2.024
6.1340,1.1180,1.7520,0.8340,2.239
6.1440,1.3150,1.8550,0.8920,2.443
6.1530,1.5470,1.9120,1.0020,2.656
6.1650,1.7220,1.9710,1.0820,2.832
6.1750,1.8760,1.9680,1.1540,2.954
6.1840,1.9530,1.8230,1.2110,2.933
6.1940,2.0010,1.6270,1.2630,2.872
6.2040,1.9940,1.4040,1.3520,2.788
6.2440,1.9900,1.1800,1.4710,2.742
6.2440,2.0590,0.9270,1.6460,2.794
6.2450,2.1620,0.6810,1.8200,2.907
6.2450,2.3470,0.4510,2.0190,3.129
6.2550,2.6370,0.2780,2.2040,3.448
6.2640,2.9680,0.2550,2.4150,3.835
6.2750,3.2760,0.3030,2.6350,4.215
6.2840,3.5020,0.3820,2.7900,4.494
6.2940,3.7910,0.5420,2.8880,4.796
6.3040,4.1520,0.7760,2.9550,5.155
6.3370,4.5630,1.0920,2.9960,5.567
6.3370,4.9920,1.3910,3.1290,6.054
6.3370,5.5460,1.6360,3.3000,6.658
6.3440,6.2050,1.7820,3.5400,7.363
6.3540,6.8190,1.8870,3.8720,8.065
6.3640,7.3380,1.8210,4.1890,8.643
6.3750,7.7240,1.6850,4.4520,9.073
6.3890,7.9610,1.4960,4.5790,9.305
6.3950,8.0640,1.1580,4.5800,9.346
6.4100,8.0220,0.6870,4.5230,9.235
6.4130,7.9220,0.0250,4.4510,9.087
6.4250,7.7700,-0.8620,4.3700,8.956
6.4350,7.4780,-1.6130,4.3120,8.782
6.4440,7.1050,-1.9500,4.3210,8.541
6.4760,6.7390,-1.9460,4.3740,8.266
6.4760,6.4380,-1.7040,4.4760,8.024
6.4770,6.1170,-1.1760,4.5990,7.743
6.4840,5.6320,-0.3770,4.7020,7.346
6.4960,5.0760,0.5930,4.7980,7.010
6.5040,4.6310,1.4320,4.8340,6.846
6.5400,4.3580,1.9380,4.7920,6.761
6.5400,4.1820,2.1550,4.6460,6.612
6.5400,4.0450,2.1440,4.4270,6.368
6.5440,3.8550,1.9660,4.1370,5.987
6.5540,3.6440,1.6570,3.8120,5.528
6.5650,3.4830,1.2120,3.4760,5.068
6.5740,3.3190,0.6620,3.1410,4.617
6.5840,3.1710,-0.0280,2.8640,4.273
6.5960,2.9520,-0.7530,2.5860,3.996
6.6040,2.6290,-1.4840,2.3000,3.795
6.6320,2.2310,-2.1040,2.0290,3.677
6.6320,1.8580,-2.5290,1.7580,3.597
6.6330,1.5040,-2.7770,1.6040,3.542
6.6430,1.1060,-2.7910,1.5030,3.357
6.6580,0.7660,-2.6010,1.5500,3.123
6.6660,0.4530,-2.2440,1.7060,2.855
6.6740,0.2350,-1.8820,1.9040,2.687
6.6840,0.0450,-1.4910,2.0920,2.569
6.6940,-0.1410,-1.1300,2.2260,2.500
6.7030,-0.3200,-0.8390,2.2340,2.408
6.7310,-0.5450,-0.6490,2.1640,2.324
6.7310,-0.7990,-0.5820,1.9670,2.201
6.7340,-1.0810,-0.5730,1.7340,2.122
6.7440,-1.3190,-0.5780,1.3910,2.002
6.7540,-1.4960,-0.6710,0.9800,1.910
6.7640,-1.6530,-0.8140,0.5500,1.923
6.7740,-1.7660,-0.9530,0.1630,2.013
6.7830,-1.9110,-1.0770,-0.2120,2.204
6.7930,-2.0630,-1.2100,-0.6340,2.474
6.8030,-2.2430,-1.3120,-1.0170,2.790
6.8330,-2.5130,-1.3660,-1.2820,3.134
6.8330,-2.7260,-1.4540,-1.4510,3.413
6.8340,-2.8950,-1.5120,-1.6560,3.662
6.8440,-3.0750,-1.5150,-1.8620,3.901
6.8530,-3.2510,-1.5120,-2.0500,4.130
6.8640,-3.4170,-1.5260,-2.1810,4.331
6.8730,-3.5670,-1.5870,-2.2990,4.531
6.8830,-3.6910,-1.7350,-2.4100,4.737
6.9010,-3.7770,-1.9910,-2.5140,4.955
6.9060,-3.8610,-2.2630,-2.5900,5.171
6.9360,-3.9580,-2.5230,-2.6590,5.395
6.9360,-4.0320,-2.7990,-2.7660,5.634
6.9370,-4.0800,-3.0040,-2.8390,5.808
6.9440,-4.1970,-3.0490,-2.8800,5.933
6.9530,-4.3650,-2.9160,-2.8780,5.987
6.9640,-4.5090,-2.7450,-2.8000,5.975
6.9730,-4.5510,-2.5750,-2.6870,5.879
6.9840,-4.4110,-2.4410,-2.5160,5.634
6.9930,-4.0780,-2.5180,-2.2290,5.286
7.0040,-3.5470,-2.7930,-2.0000,4.938
7.0300,-2.8950,-3.2100,-1.8420,4.699
7.0300,-2.2320,-3.6970,-1.8920,4.715
7.0330,-1.7880,-3.9370,-2.1260,4.818
7.0440,-1.6430,-3.8510,-2.3870,4.819
7.0530,-1.5290,-3.7660,-2.5920,4.821
7.0630,-1.4140,-3.6780,-2.6850,4.768
7.0730,-1.4650,-3.3580,-2.5820,4.482
7.0830,-1.5550,-2.7450,-2.3350,3.925
7.0950,-1.4820,-2.0230,-1.9800,3.195
7.1040,-1.3310,-1.2630,-1.5540,2.405
7.1350,-1.1340,-0.6300,-1.1260,1.718
7.1350,-0.7600,-0.3170,-0.8170,1.160
7.1360,-0.2070,-0.2810,-0.5780,0.675
7.1440,0.2630,-0.3630,-0.3620,0.576
7.1530,0.6030,-0.4640,-0.1240,0.771
7.1640,0.8870,-0.5730,0.0750,1.059
7.1730,1.2130,-0.7080,0.2480,1.426
7.1830,1.5880,-0.9450,0.3290,1.877
7.1940,1.9020,-1.2510,0.3970,2.311
7.2030,2.0110,-1.4580,0.5270,2.539
7.2410,1.9530,-1.5190,0.7860,2.596
7.2420,1.8570,-1.3950,1.1070,2.573
7.2420,1.7110,-1.0760,1.4150,2.467
7.2430,1.6000,-0.6250,1.6770,2.401
7.2530,1.4730,-0.0760,1.8860,2.394
7.2640,1.3230,0.5010,1.9850,2.438
7.2720,1.2470,1.0230,2.0560,2.613
7.2830,1.1910,1.4370,2.0410,2.766
7.2970,1.1620,1.7320,1.9440,2.851
7.3040,1.1890,1.8890,1.8000,2.867
7.3350,1.2960,2.0130,1.6510,2.908
7.3350,1.4380,2.0060,1.5010,2.889
7.3360,1.5910,1.8550,1.3450,2.790
7.3430,1.7550,1.6920,1.2260,2.729
7.3530,1.8590,1.5620,1.1790,2.699
7.3620,1.9150,1.4070,1.2010,2.663
7.3720,1.9630,1.2340,1.2830,2.650
7.3830,1.9730,1.0650,1.4320,2.660
7.3930,1.9690,0.8800,1.6350,2.706
7.4030,1.9750,0.6740,1.8750,2.805
7.4340,2.0600,0.4550,2.1850,3.037
7.4350,2.2420,0.2900,2.5620,3.417
7.4350,2.4000,0.2960,2.9030,3.778
7.4430,2.5420,0.4720,3.2380,4.144
7.4530,2.7680,0.6630,3.5580,4.556
7.4630,3.1300,0.7930,3.8770,5.045
7.4730,3.4480,0.9460,4.1650,5.489
7.4830,3.7080,1.1740,4.3470,5.833
7.5000,4.0440,1.4080,4.4220,6.156
7.5030,4.4770,1.5490,4.4520,6.501
7.5350,4.9410,1.6020,4.5170,6.884
7.5360,5.4630,1.6480,4.7000,7.393
7.5360,6.0040,1.7200,4.9630,7.977
7.5430,6.6340,1.8020,5.2300,8.638
7.5520,7.2540,1.8270,5.4160,9.235
7.5620,7.7960,1.7730,5.5060,9.708
7.5730,8.1720,1.5520,5.4780,9.960
7.5830,8.4310,1.0550,5.3880,10.061
7.5990,8.5500,0.3170,5.2520,10.039
7.6030,8.4750,-0.4580,5.1010,9.902
7.6360,8.1820,-1.0240,5.0250,9.656
7.6360,7.7130,-1.3350,4.9130,9.242
7.6360,7.1990,-1.3960,4.8100,8.770
7.6430,6.7160,-1.2460,4.7160,8.300
7.6530,6.1200,-0.8200,4.7140,7.768
7.6620,5.5070,-0.1840,4.7790,7.294
7.6730,5.0470,0.4860,4.8940,7.047
7.6890,4.7790,1.0390,5.0180,7.007
7.6920,4.6220,1.3990,5.0770,7.007
7.7080,4.5690,1.5100,5.0570,6.981
7.7230,4.5550,1.3710,4.9010,6.830
7.7260,4.4760,1.0640,4.6630,6.551
7.7570,4.2550,0.6860,4.3140,6.098
7.7580,4.0070,0.2210,3.9310,5.618
7.7590,3.8010,-0.2780,3.5920,5.237
7.7620,3.5110,-0.8270,3.2840,4.878
7.7720,3.1300,-1.3680,3.0370,4.571
7.7820,2.7090,-1.8860,2.7250,4.280
7.7930,2.2460,-2.2910,2.4530,4.039
7.8030,1.7190,-2.5440,2.2810,3.825
7.8230,1.2110,-2.6080,1.8350,3.411
7.8240,0.7170,-2.5330,1.8280,3.205
7.8330,0.2460,-2.3040,1.8840,2.986
7.8430,-0.1540,-1.9850,1.8500,2.718
7.8530,-0.4890,-1.6510,1.9380,2.592
7.8630,-0.8340,-1.3340,1.9480,2.504
7.8730,-1.1590,-1.0350,1.9620,2.503
7.8830,-1.3940,-0.8440,1.9190,2.518
7.8930,-1.5560,-0.7570,1.7970,2.495
7.9030,-1.6860,-0.6800,1.6290,2.441
7.9190,-1.8300,-0.6060,1.3570,2.357
7.9220,-1.9030,-0.5970,0.9530,2.210
7.9320,-1.8980,-0.6910,0.5370,2.090
7.9440,-1.9310,-0.8630,0.1990,2.124
7.9530,-2.0160,-0.9440,-0.0640,2.227
7.9630,-2.0710,-1.0350,-0.4070,2.351
7.9730,-2.1410,-1.0950,-0.7490,2.519
7.9820,-2.2380,-1.1330,-1.0560,2.722
7.9990,-2.3320,-1.2300,-1.3440,2.959
8.0030,-2.4720,-1.2890,-1.5450,3.187
8.0250,-2.6270,-1.3230,-1.6640,3.379
8.0250,-2.7910,-1.3900,-1.7820,3.591
8.0320,-3.0360,-1.4230,-1.8690,3.839
8.0440,-3.2700,-1.4280,-1.9150,4.050
8.0520,-3.4400,-1.4700,-1.9600,4.223
8.0640,-3.5620,-1.5130,-2.0310,4.371
8.0750,-3.6790,-1.5660,-2.1080,4.520
8.0820,-3.7270,-1.5870,-2.1690,4.595
8.0950,-3.7530,-1.6330,-2.2550,4.673
8.1030,-3.7380,-1.7480,-2.3290,4.738
8.1160,-3.6670,-1.9530,-2.3870,4.792
8.1220,-3.5500,-2.1690,-2.3920,4.799
8.1320,-3.4090,-2.3840,-2.3240,4.765
8.1440,-3.3330,-2.5110,-2.2190,4.726
8.1530,-3.4010,-2.4460,-2.1440,4.706
8.1620,-3.4000,-2.2970,-2.0760,4.598
8.1720,-3.1680,-2.2890,-1.9950,4.388
8.1820,-2.7400,-2.6090,-1.9440,4.254
8.1920,-2.2470,-3.2310,-1.9780,4.405
8.2020,-1.8110,-3.8390,-2.0500,4.714
8.2210,-1.6320,-4.1750,-2.1510,4.972
8.2230,-1.5800,-4.2460,-2.3240,5.092
8.2330,-1.5500,-4.2840,-2.5970,5.244
8.2430,-1.7150,-4.1540,-2.8230,5.307
8.2540,-2.0200,-3.6960,-2.8940,5.110
8.2620,-2.3300,-3.0590,-2.6990,4.698
8.2720,-2.5610,-2.3440,-2.3490,4.192
8.2830,-2.5480,-1.6730,-1.8270,3.554
8.2920,-2.1340,-1.2280,-1.2010,2.739
8.3020,-1.5270,-0.9730,-0.5020,1.879
8.3150,-0.9060,-0.8290,0.0540,1.229
8.3220,-0.2190,-0.7100,0.4140,0.851
8.3330,0.4650,-0.5840,0.6330,0.979
8.3430,1.2100,-0.4280,0.7850,1.504
8.3520,1.9720,-0.3930,0.8470,2.182
8.3630,2.6550,-0.4630,0.8480,2.825
8.3750,3.0780,-0.5220,0.8130,3.226
8.3830,3.1800,-0.5110,0.7910,3.317
8.3950,3.1020,-0.5280,0.7980,3.246
8.4020,2.8980,-0.5580,0.7730,3.051
8.4130,2.5580,-0.5300,0.6870,2.701
8.4220,2.2010,-0.3500,0.5360,2.292
8.4340,1.8990,-0.0130,0.4000,1.941
8.4430,1.7120,0.3910,0.3870,1.798
8.4520,1.7600,0.7790,0.5460,2.001
8.4620,1.9720,1.0800,0.8410,2.401
8.4720,2.1630,1.3300,1.1540,2.789
8.4820,2.2340,1.5370,1.4100,3.056
8.4930,2.3470,1.6570,1.5530,3.266
8.5030,2.5180,1.6970,1.6530,3.457
8.5120,2.6180,1.7220,1.7800,3.604
8.5220,2.6210,1.7670,1.9390,3.708
8.5320,2.6330,1.7380,2.1350,3.809
8.5500,2.7060,1.6570,2.3590,3.954
8.5520,2.8510,1.5750,2.6140,4.176
8.5620,3.0890,1.5060,2.9560,4.533
8.5720,3.3920,1.4270,3.3430,4.972
8.5820,3.6360,1.3340,3.7060,5.360
8.5930,3.8490,1.2620,4.0420,5.722
8.6020,4.0170,1.1930,4.2570,5.973
8.6120,4.1920,1.1500,4.4020,6.187
8.6220,4.3250,1.2740,4.5090,6.377
8.6330,4.4770,1.4260,4.5330,6.529
8.6420,4.5970,1.5800,4.4410,6.584
8.6600,4.7080,1.7390,4.3180,6.621
8.6610,4.9340,1.8480,4.2190,6.750
8.6720,5.2240,1.8920,4.1710,6.947
8.6820,5.6260,1.8870,4.1700,7.253
8.6930,6.1030,1.7880,4.2360,7.641
8.7020,6.5440,1.6870,4.3070,8.014
8.7130,6.8770,1.6100,4.3380,8.289
8.7220,7.1370,1.5320,4.2930,8.468
8.7330,7.3310,1.4080,4.1770,8.554
8.7480,7.3740,1.2620,3.9470,8.459
8.7510,7.2930,1.1250,3.7100,8.259
8.7610,7.2340,0.8010,3.4630,8.060
8.7720,7.1900,0.2530,3.3550,7.938
8.7820,7.0420,-0.2490,3.4230,7.834
8.7930,6.7510,-0.4730,3.6730,7.700
8.8020,6.4540,-0.4310,3.9620,7.585
8.8130,6.3410,-0.2670,4.2350,7.630
8.8220,6.1420,0.0230,4.4850,7.605
8.8320,5.8160,0.5870,4.7690,7.544
8.8540,5.4100,1.3210,4.9700,7.464
8.8550,5.0400,1.9940,5.0390,7.401
8.8620,4.7690,2.4630,4.9570,7.306
8.8720,4.5840,2.5920,4.7690,7.105
8.8820,4.4640,2.5170,4.5580,6.858
8.8930,4.4250,2.3590,4.3180,6.617
8.9010,4.4820,2.0520,4.0370,6.372
8.9110,4.5190,1.5210,3.5770,5.961
8.9220,4.5280,0.8360,2.9480,5.467
8.9320,4.5510,0.0990,2.2300,5.069
8.9660,4.5610,-0.6100,1.5760,4.864
8.9670,4.4920,-1.3540,1.1190,4.823
8.9670,4.2710,-2.0710,0.9690,4.845
8.9720,4.0040,-2.7410,0.9630,4.947
8.9810,3.6660,-3.2500,1.0650,5.014
8.9930,3.1540,-3.3810,1.3340,4.812
9.0020,2.6320,-3.2400,1.8180,4.553
9.0130,2.1380,-2.9330,2.1470,4.217
9.0220,1.5650,-2.5280,2.4160,3.831
9.0320,0.9870,-2.0690,2.6820,3.528
9.0530,0.4020,-1.6420,2.8640,3.326
9.0540,-0.1560,-1.2400,2.8260,3.090
9.0610,-0.6290,-0.8620,2.7520,2.952
9.0720,-1.0020,-0.6040,2.6500,2.897
9.0810,-1.2470,-0.4940,2.5300,2.864
9.0930,-1.4720,-0.4690,2.4590,2.904
9.1020,-1.6960,-0.5160,2.3170,2.917
9.1140,-1.8760,-0.6130,2.0680,2.859
9.1210,-2.0440,-0.7910,1.6650,2.752
9.1320,-2.2210,-1.0720,1.2150,2.749
9.1410,-2.3780,-1.3420,0.7200,2.824
9.1630,-2.5770,-1.5330,0.3570,3.020
9.1640,-2.7580,-1.7180,0.0690,3.250
9.1720,-2.8640,-1.8750,-0.1950,3.429
9.1810,-3.0450,-1.9800,-0.5560,3.674
9.1930,-3.3110,-1.9640,-0.9180,3.958
9.2010,-3.5590,-1.8560,-1.1870,4.186
9.2120,-3.7830,-1.6930,-1.3220,4.350
9.2240,-3.9710,-1.5910,-1.3570,4.488
9.2320,-4.0990,-1.5490,-1.4310,4.610
9.2540,-4.1780,-1.5210,-1.5150,4.697
9.2540,-4.2410,-1.4950,-1.5420,4.754
9.2610,-4.3120,-1.4980,-1.5700,4.827
9.2730,-4.4360,-1.4720,-1.5940,4.938
9.2820,-4.4990,-1.5240,-1.5970,5.011
9.2930,-4.4490,-1.7810,-1.5720,5.043
9.3010,-4.4180,-2.0690,-1.5580,5.121
9.3120,-4.3700,-2.2850,-1.5760,5.177
9.3210,-4.2750,-2.3870,-1.5860,5.147
9.3310,-4.1460,-2.3870,-1.5900,5.041
9.3410,-3.8240,-2.4800,-1.5740,4.822
9.3630,-3.3360,-2.6600,-1.5250,4.531
9.3630,-2.8400,-2.9170,-1.4110,4.309
9.3720,-2.4810,-3.2050,-1.3480,4.271
9.3820,-2.2760,-3.5310,-1.2450,4.382
9.3920,-2.1560,-3.7800,-1.0790,4.483
9.4010,-1.9590,-3.8460,-0.8360,4.396
9.4120,-1.6240,-3.7590,-0.7030,4.155
9.4240,-1.4140,-3.3330,-0.6920,3.686
9.4310,-1.5550,-2.4660,-0.7400,3.008
9.4570,-1.8500,-1.4760,-0.7750,2.490
9.4580,-2.0550,-0.5810,-0.6580,2.235
9.4610,-2.0580,0.1030,-0.4020,2.099
9.4710,-1.7430,0.4930,-0.0960,1.814
9.4810,-1.1130,0.5600,0.1650,1.257
9.4920,-0.3580,0.4960,0.3090,0.685
9.5010,0.3340,0.3320,0.2640,0.540
9.5120,0.8450,0.1430,0.1450,0.869
9.5210,1.2210,-0.0500,0.0120,1.222
9.5320,1.5770,-0.3620,-0.0420,1.619
9.5590,1.8290,-0.8190,-0.0170,2.004
9.5590,1.8910,-1.2790,0.0970,2.285
9.5610,1.7790,-1.6690,0.2900,2.457
9.5720,1.5880,-1.8940,0.4670,2.515
9.5810,1.3670,-1.9180,0.6750,2.450
9.5920,1.2470,-1.6330,0.9100,2.247
9.6010,1.1960,-1.1500,1.1330,2.009
9.6110,1.1850,-0.5610,1.3350,1.871
9.6210,1.1280,0.0400,1.4830,1.864
9.6310,1.0220,0.6230,1.5700,1.974
9.6590,0.8910,1.1430,1.5760,2.141
9.6600,0.8220,1.5430,1.4840,2.293
9.6600,0.8660,1.7890,1.3020,2.376
9.6730,1.0850,1.8840,1.1690,2.468
9.6810,1.4120,1.8540,1.0590,2.560
9.6930,1.7450,1.8130,0.9690,2.696
9.7010,2.1300,1.7500,0.8680,2.890
9.7110,2.5700,1.6530,0.7850,3.155
9.7210,3.0620,1.5470,0.7510,3.512
9.7310,3.4410,1.4220,0.7860,3.805
9.7410,3.7050,1.3280,0.8820,4.033
9.7670,3.8640,1.2370,1.0200,4.183
9.7680,3.9040,1.1170,1.2220,4.241
9.7710,3.8820,1.0040,1.4430,4.261
9.7810,3.8910,0.9760,1.6580,4.341
9.7920,3.9360,0.9870,1.9240,4.491
9.8010,4.0300,0.9980,2.2200,4.708
9.8130,4.1670,0.9320,2.5450,4.971
9.8230,4.4130,0.8870,2.8610,5.334
9.8310,4.6400,0.9620,3.1900,5.712
9.8630,4.9360,1.1660,3.5300,6.179
9.8630,5.2660,1.3590,3.8200,6.646
9.8640,5.6790,1.4590,4.1570,7.188
9.8710,6.0550,1.4830,4.4440,7.656
9.8810,6.4540,1.4160,4.6820,8.098
9.8920,6.7840,1.2970,4.7970,8.409
9.9010,7.0090,1.1810,4.7570,8.553
9.9110,7.2400,0.9600,4.5880,8.625
9.9210,7.4570,0.6560,4.3790,8.673
9.9310,7.6080,0.2650,4.2490,8.718
9.9410,7.7880,-0.1780,4.2340,8.866
9.9650,7.8900,-0.6740,4.3130,9.017
9.9660,7.7750,-1.0090,4.4520,9.016
9.9720,7.4700,-1.0070,4.6270,8.844
9.9810,7.1580,-0.7450,4.7990,8.650
9.9920,6.8340,-0.4500,4.9170,8.431
10.0010,6.3970,-0.0810,5.0310,8.139
10.0120,5.8800,0.5520,5.1190,7.816
10.0230,5.3760,1.3370,5.1500,7.564
10.0500,5.0140,2.1020,5.1240,7.471
10.0500,4.7400,2.7500,4.8260,7.302
10.0550,4.5330,3.1750,4.3730,7.053
10.0610,4.5250,3.2960,3.8730,6.807
10.0720,4.5970,3.1060,3.4690,6.543
10.0810,4.7060,2.6390,3.1340,6.240
10.0910,4.7080,1.9940,2.8670,5.862
10.1010,4.6030,1.2690,2.5860,5.430
10.1100,4.3780,0.5060,2.2040,4.928
10.1220,4.1540,-0.2770,1.7240,4.506
10.1300,3.8380,-1.0790,1.3670,4.215
10.1600,3.4660,-1.9070,1.1980,4.133
10.1600,3.0290,-2.6150,1.2780,4.201
10.1610,2.5620,-2.8830,1.5000,4.138
10.1710,2.1500,-2.8140,1.7130,3.934
10.1810,1.8080,-2.5310,1.9460,3.669
10.1910,1.5410,-2.1690,2.1450,3.418
10.2010,1.2490,-1.7300,2.3630,3.184
10.2110,0.8840,-1.2910,2.6200,3.052
10.2210,0.4920,-0.8620,2.8940,3.059
10.2300,0.1010,-0.5190,3.1100,3.155
10.2620,-0.2400,-0.2810,3.1700,3.191
10.2620,-0.5320,-0.1670,3.0560,3.106
10.2620,-0.8360,-0.1790,2.7560,2.886
10.2710,-1.0630,-0.3000,2.2530,2.509
10.2800,-1.2170,-0.5470,1.6570,2.127
10.2920,-1.2830,-0.8850,1.1220,1.920
10.3000,-1.4050,-1.2030,0.7200,1.985
10.3110,-1.5670,-1.3550,0.3760,2.105
10.3200,-1.6710,-1.4780,-0.0020,2.231
10.3300,-1.6900,-1.6410,-0.4020,2.390
10.3640,-1.7610,-1.7770,-0.7680,2.617
10.3640,-1.9270,-1.8510,-1.0370,2.866
10.3650,-2.1100,-1.8490,-1.2170,3.058
10.3710,-2.3340,-1.8480,-1.3970,3.289
10.3800,-2.5630,-1.8570,-1.5310,3.516
10.3910,-2.8100,-1.8520,-1.6050,3.729
10.4000,-3.0660,-1.7800,-1.6610,3.915
10.4100,-3.2320,-1.7390,-1.6970,4.043
10.4290,-3.2630,-1.8120,-1.7350,4.116
10.4300,-3.2680,-1.8660,-1.7260,4.140
10.4610,-3.2850,-1.9480,-1.7600,4.205
10.4620,-3.3390,-2.0390,-1.7750,4.296
10.4620,-3.4590,-2.1290,-1.8370,4.458
10.4710,-3.5620,-2.2180,-1.8620,4.591
10.4810,-3.6850,-2.2440,-1.8670,4.701
10.4910,-3.8260,-2.2660,-1.8250,4.807
10.5010,-3.9330,-2.3070,-1.7630,4.889
10.5120,-4.0070,-2.2950,-1.7000,4.921
10.5210,-4.0310,-2.2160,-1.6300,4.880
10.5450,-3.8330,-2.1970,-1.5390,4.678
10.5450,-3.3470,-2.3780,-1.4550,4.356
10.5510,-2.7210,-2.7220,-1.4860,4.126
10.5610,-2.2240,-3.0790,-1.6310,4.134
10.5710,-1.9680,-3.3620,-1.9690,4.365
10.5810,-1.9520,-3.4140,-2.3590,4.586
10.5920,-1.9710,-3.4060,-2.6870,4.765
10.6010,-2.0190,-3.4530,-2.9420,4.965
10.6160,-2.1560,-3.4180,-3.1590,5.129
10.6210,-2.4320,-3.1040,-3.2000,5.078
10.6320,-2.8250,-2.5100,-3.0790,4.875
10.6640,-3.2110,-1.7080,-2.7680,4.571
10.6650,-3.4310,-0.8250,-2.2320,4.175
10.6660,-3.1800,-0.0430,-1.4980,3.515
10.6710,-2.4480,0.5390,-0.7620,2.620
10.6800,-1.5510,0.8360,-0.2700,1.783
10.6900,-0.7310,0.8980,-0.1080,1.163
10.7000,-0.0850,0.7460,-0.1480,0.765
10.7100,0.4500,0.5180,-0.3450,0.768
10.7210,0.8360,0.2800,-0.4770,1.002
10.7300,1.1960,-0.0180,-0.5310,1.309
10.7690,1.5520,-0.4180,-0.5540,1.700
10.7700,1.8900,-0.8690,-0.5180,2.144
10.7700,2.2540,-1.2670,-0.4090,2.618
10.7700,2.6090,-1.6050,-0.1510,3.067
10.7810,2.8930,-1.7570,0.1510,3.388
10.7910,2.9800,-1.6970,0.5310,3.470
10.8010,2.9480,-1.4440,0.9080,3.406
10.8100,2.9380,-1.0380,1.2390,3.353
10.8220,2.8520,-0.5450,1.5070,3.271
10.8310,2.7600,0.0080,1.7070,3.245
10.8660,2.7260,0.4900,1.8320,3.321
10.8660,2.7100,0.8780,1.9350,3.444
10.8660,2.7490,1.2350,2.1080,3.678
10.8700,2.7930,1.5240,2.3600,3.961
10.8810,2.9050,1.6920,2.5890,4.243
10.8900,3.1290,1.8020,2.8140,4.578
10.9000,3.4180,1.8650,2.9620,4.892
10.9110,3.7420,1.8480,3.0580,5.174
10.9190,4.0460,1.7670,3.1330,5.414
10.9300,4.2370,1.6580,3.1640,5.542
10.9590,4.2710,1.5270,3.1470,5.521
10.9590,4.1680,1.4150,3.0520,5.356
10.9590,3.9430,1.2890,2.9210,5.074
10.9700,3.7650,1.1570,2.8140,4.841
10.9800,3.6350,1.0220,2.7360,4.663
10.9910,3.5580,0.9640,2.7070,4.573
11.0000,3.5970,0.9030,2.7720,4.630
